"(x1,y1)","(x2,y2)","(x3,y3)","(x4,y4)","(x5,y5)","(x6,y6)"
"(21, 19)","(21, 40)","(43, 50)","(63, 47)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(38, 49)","(63, 47)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(38, 49)","(63, 47)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(45, 50)","(64, 44)","(61, 20)","(44, 13)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(41, 47)","(24, 36)"
"(21, 19)","(21, 40)","(45, 50)","(64, 44)","(62, 21)","(46, 13)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(41, 47)","(24, 36)"
"(21, 19)","(21, 40)","(45, 50)","(64, 44)","(62, 21)","(46, 13)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(42, 47)","(24, 36)"
"(21, 19)","(21, 40)","(45, 50)","(64, 44)","(62, 21)","(46, 13)"
"(47, 14)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 23)"
"(21, 19)","(21, 40)","(45, 50)","(64, 44)","(62, 21)","(46, 13)"
"(46, 15)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(22, 19)","(22, 41)","(42, 50)","(63, 47)","(61, 20)","(44, 13)"
"(46, 15)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(23, 18)","(22, 41)","(42, 50)","(63, 47)","(61, 20)","(44, 13)"
"(46, 15)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(23, 18)","(21, 41)","(42, 50)","(63, 47)","(61, 20)","(44, 13)"
"(46, 15)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(23, 18)","(22, 41)","(42, 50)","(63, 47)","(61, 20)","(44, 13)"
"(46, 15)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(22, 19)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(44, 13)"
"(46, 15)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(23, 18)","(22, 41)","(42, 50)","(63, 47)","(61, 20)","(44, 13)"
"(46, 15)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(23, 18)","(22, 41)","(42, 50)","(63, 47)","(61, 20)","(44, 13)"
"(22, 19)","(21, 41)","(42, 50)","(63, 47)","(61, 20)","(44, 13)"
"(46, 15)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(23, 18)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(44, 13)"
"(23, 18)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(44, 13)"
"(22, 19)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(44, 13)"
"(25, 22)","(42, 16)","(56, 21)","(60, 42)","(41, 47)","(24, 36)"
"(22, 19)","(21, 41)","(42, 50)","(64, 44)","(61, 20)","(46, 13)"
"(25, 22)","(42, 16)","(56, 21)","(60, 42)","(41, 47)","(24, 36)"
"(22, 19)","(21, 41)","(42, 50)","(64, 44)","(61, 20)","(46, 13)"
"(23, 18)","(21, 41)","(42, 50)","(62, 47)","(61, 20)","(46, 13)"
"(23, 18)","(21, 41)","(42, 50)","(64, 44)","(61, 20)","(46, 13)"
"(23, 18)","(21, 40)","(42, 50)","(62, 47)","(61, 20)","(45, 13)"
"(23, 18)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(24, 17)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(24, 17)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(42, 12)"
"(24, 17)","(21, 40)","(42, 50)","(63, 47)","(61, 20)","(42, 12)"
"(24, 17)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(46, 13)"
"(24, 17)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(46, 13)"
"(24, 17)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(46, 13)"
"(24, 17)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(46, 13)"
"(23, 18)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(42, 12)"
"(23, 18)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(42, 12)"
"(22, 19)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(42, 12)"
"(22, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(45, 12)"
"(22, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(45, 12)"
"(22, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(45, 12)"
"(22, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(45, 12)"
"(22, 19)","(21, 40)","(43, 50)","(64, 44)","(62, 21)","(47, 13)"
"(46, 15)","(60, 25)","(61, 40)","(42, 47)","(25, 38)","(24, 24)"
"(22, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(45, 13)"
"(22, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(45, 13)"
"(22, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 19)","(44, 12)"
"(22, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 19)","(44, 12)"
"(22, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 19)","(44, 12)"
"(22, 19)","(21, 40)","(38, 49)","(63, 47)","(61, 19)","(44, 12)"
"(22, 19)","(21, 40)","(38, 49)","(63, 47)","(61, 19)","(44, 12)"
"(25, 22)","(41, 16)","(60, 25)","(61, 40)","(42, 47)","(24, 36)"
"(25, 22)","(41, 16)","(60, 25)","(61, 40)","(42, 47)","(24, 36)"
"(22, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(46, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(42, 12)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(46, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(46, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(46, 13)"
"(21, 19)","(21, 40)","(38, 49)","(63, 47)","(61, 19)","(46, 13)"
"(21, 19)","(21, 40)","(44, 50)","(64, 44)","(61, 19)","(46, 13)"
"(20, 18)","(22, 41)","(38, 49)","(64, 44)","(62, 21)","(44, 13)"
"(20, 18)","(22, 41)","(45, 50)","(64, 44)","(62, 21)","(44, 12)"
"(21, 19)","(22, 41)","(45, 50)","(64, 44)","(62, 21)","(46, 13)"
"(21, 19)","(22, 41)","(45, 50)","(64, 44)","(62, 21)","(46, 13)"
"(24, 17)","(22, 41)","(42, 50)","(62, 47)","(62, 21)","(44, 13)"
"(25, 22)","(48, 16)","(60, 25)","(60, 41)","(42, 47)","(24, 38)"
"(24, 17)","(22, 41)","(42, 50)","(62, 47)","(62, 21)","(46, 13)"
"(25, 22)","(41, 16)","(55, 21)","(60, 41)","(42, 47)","(24, 38)"
"(24, 17)","(22, 41)","(42, 50)","(62, 47)","(62, 21)","(46, 13)"
"(24, 17)","(22, 41)","(42, 50)","(62, 47)","(62, 21)","(46, 13)"
"(25, 22)","(45, 16)","(60, 25)","(61, 40)","(43, 47)","(24, 36)"
"(24, 17)","(22, 41)","(42, 50)","(62, 47)","(61, 20)","(46, 13)"
"(24, 17)","(22, 41)","(42, 50)","(63, 45)","(62, 21)","(46, 13)"
"(21, 19)","(22, 41)","(42, 50)","(63, 45)","(62, 21)","(46, 13)"
"(21, 19)","(22, 41)","(42, 50)","(63, 45)","(62, 21)","(46, 13)"
"(21, 19)","(22, 41)","(42, 50)","(63, 45)","(62, 21)","(46, 13)"
"(24, 17)","(22, 41)","(42, 50)","(63, 45)","(62, 21)","(46, 13)"
"(24, 17)","(22, 41)","(42, 50)","(63, 45)","(62, 21)","(46, 13)"
"(24, 17)","(22, 41)","(42, 50)","(63, 45)","(61, 20)","(46, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(46, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(46, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(46, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(46, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(46, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(44, 13)"
"(24, 23)","(46, 16)","(60, 25)","(61, 40)","(43, 47)","(24, 36)"
"(24, 23)","(46, 16)","(60, 25)","(61, 40)","(43, 47)","(24, 36)"
"(24, 23)","(46, 16)","(60, 25)","(61, 40)","(43, 47)","(24, 36)"
"(24, 23)","(46, 16)","(60, 25)","(61, 40)","(43, 47)","(24, 36)"
"(24, 23)","(46, 16)","(60, 25)","(61, 40)","(43, 47)","(24, 36)"
"(24, 23)","(46, 16)","(60, 25)","(61, 40)","(43, 47)","(24, 36)"
"(24, 23)","(42, 16)","(60, 25)","(61, 40)","(43, 47)","(24, 36)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(43, 47)","(24, 36)"
"(24, 23)","(41, 16)","(60, 25)","(61, 40)","(43, 47)","(24, 36)"
"(24, 23)","(41, 16)","(60, 25)","(61, 40)","(43, 47)","(24, 36)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(43, 47)","(24, 36)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(43, 47)","(24, 36)"
"(21, 19)","(22, 40)","(42, 50)","(63, 47)","(61, 20)","(46, 13)"
"(25, 22)","(42, 16)","(60, 25)","(60, 42)","(41, 47)","(24, 36)"
"(21, 19)","(21, 40)","(38, 49)","(63, 47)","(61, 20)","(46, 13)"
"(25, 22)","(42, 16)","(60, 25)","(60, 42)","(41, 47)","(24, 36)"
"(46, 15)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(46, 15)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(21, 20)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(46, 13)"
"(21, 20)","(22, 41)","(45, 50)","(64, 44)","(61, 20)","(46, 13)"
"(23, 18)","(22, 41)","(45, 50)","(64, 44)","(61, 20)","(44, 12)"
"(21, 20)","(21, 41)","(45, 50)","(64, 44)","(61, 20)","(44, 12)"
"(21, 20)","(21, 41)","(45, 50)","(64, 44)","(61, 20)","(44, 12)"
"(21, 20)","(21, 41)","(45, 50)","(64, 44)","(61, 20)","(44, 12)"
"(21, 20)","(21, 41)","(45, 50)","(64, 44)","(61, 20)","(43, 12)"
"(21, 20)","(24, 42)","(42, 50)","(64, 44)","(62, 21)","(44, 13)"
"(21, 20)","(24, 42)","(42, 50)","(64, 44)","(61, 20)","(44, 13)"
"(21, 20)","(24, 42)","(42, 50)","(64, 44)","(61, 20)","(44, 13)"
"(21, 20)","(21, 40)","(45, 50)","(64, 44)","(62, 21)","(46, 13)"
"(21, 20)","(22, 41)","(44, 50)","(64, 44)","(60, 19)","(44, 12)"
"(21, 20)","(21, 40)","(38, 49)","(64, 44)","(60, 19)","(44, 12)"
"(21, 20)","(21, 40)","(38, 49)","(64, 44)","(60, 19)","(44, 12)"
"(21, 20)","(21, 40)","(42, 50)","(64, 44)","(60, 19)","(39, 13)"
"(21, 20)","(21, 40)","(45, 50)","(64, 44)","(62, 21)","(44, 13)"
"(21, 20)","(21, 40)","(43, 50)","(64, 44)","(62, 21)","(43, 12)"
"(21, 20)","(21, 40)","(43, 50)","(64, 46)","(62, 21)","(44, 13)"
"(21, 20)","(21, 40)","(43, 50)","(64, 46)","(62, 21)","(44, 13)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(24, 38)","(24, 23)"
"(21, 20)","(21, 40)","(38, 49)","(63, 47)","(62, 21)","(44, 13)"
"(47, 14)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 23)"
"(21, 20)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(46, 13)"
"(21, 20)","(21, 40)","(42, 50)","(63, 47)","(61, 19)","(39, 13)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 23)"
"(21, 20)","(21, 40)","(43, 50)","(63, 47)","(61, 19)","(39, 13)"
"(46, 14)","(59, 24)","(61, 40)","(41, 47)","(25, 38)","(24, 24)"
"(21, 20)","(21, 40)","(43, 50)","(63, 47)","(62, 21)","(44, 13)"
"(21, 20)","(24, 42)","(42, 50)","(64, 46)","(62, 21)","(44, 13)"
"(21, 20)","(21, 41)","(42, 50)","(64, 46)","(61, 20)","(44, 13)"
"(46, 14)","(60, 25)","(61, 40)","(41, 47)","(24, 38)","(24, 24)"
"(21, 20)","(22, 41)","(42, 50)","(64, 46)","(61, 20)","(44, 13)"
"(21, 20)","(22, 41)","(42, 50)","(63, 47)","(61, 20)","(46, 13)"
"(21, 20)","(21, 41)","(42, 50)","(63, 47)","(62, 21)","(44, 12)"
"(21, 20)","(22, 41)","(38, 49)","(63, 47)","(61, 19)","(42, 12)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(25, 22)","(42, 16)","(61, 28)","(59, 42)","(42, 47)","(24, 36)"
"(24, 17)","(22, 41)","(42, 50)","(65, 45)","(61, 20)","(45, 13)"
"(25, 22)","(42, 16)","(61, 28)","(59, 42)","(42, 47)","(24, 38)"
"(22, 19)","(21, 40)","(42, 50)","(64, 46)","(62, 21)","(45, 13)"
"(22, 19)","(21, 40)","(42, 50)","(65, 45)","(62, 21)","(45, 13)"
"(25, 21)","(41, 16)","(56, 21)","(59, 42)","(41, 47)","(28, 41)"
"(22, 19)","(21, 40)","(45, 50)","(65, 45)","(62, 21)","(46, 13)"
"(25, 21)","(41, 16)","(56, 21)","(59, 42)","(41, 47)","(28, 41)"
"(22, 19)","(21, 40)","(45, 50)","(64, 44)","(59, 19)","(46, 13)"
"(25, 21)","(42, 15)","(56, 21)","(59, 42)","(41, 47)","(28, 41)"
"(22, 19)","(21, 40)","(42, 50)","(64, 44)","(59, 19)","(46, 13)"
"(25, 22)","(41, 16)","(57, 22)","(59, 42)","(41, 47)","(24, 36)"
"(22, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(22, 19)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(22, 19)","(21, 41)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(22, 19)","(21, 41)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(22, 19)","(21, 41)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(22, 19)","(21, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(21, 19)","(20, 39)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(21, 19)","(20, 39)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(21, 19)","(20, 39)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(21, 19)","(20, 39)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(22, 40)","(42, 50)","(64, 44)","(61, 19)","(44, 12)"
"(21, 19)","(22, 40)","(42, 50)","(64, 44)","(61, 19)","(44, 12)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(43, 47)","(24, 36)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(43, 47)","(27, 41)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(61, 19)","(45, 13)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(43, 47)","(27, 41)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(41, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(41, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(41, 50)","(64, 44)","(61, 20)","(45, 13)"
"(47, 15)","(60, 25)","(60, 41)","(41, 47)","(25, 38)","(24, 23)"
"(47, 15)","(60, 25)","(60, 41)","(41, 47)","(25, 38)","(24, 23)"
"(47, 15)","(60, 25)","(60, 41)","(41, 47)","(25, 38)","(24, 23)"
"(47, 15)","(60, 25)","(60, 41)","(41, 47)","(25, 38)","(24, 24)"
"(22, 19)","(21, 41)","(42, 50)","(63, 47)","(61, 20)","(45, 13)"
"(22, 19)","(21, 41)","(42, 50)","(63, 47)","(61, 20)","(45, 13)"
"(47, 14)","(60, 25)","(60, 41)","(41, 47)","(25, 38)","(24, 24)"
"(22, 19)","(21, 41)","(38, 49)","(63, 47)","(61, 20)","(45, 13)"
"(47, 14)","(60, 25)","(60, 41)","(41, 47)","(25, 38)","(24, 24)"
"(22, 19)","(21, 41)","(38, 49)","(63, 47)","(61, 20)","(45, 13)"
"(47, 14)","(60, 25)","(60, 41)","(41, 47)","(25, 38)","(24, 24)"
"(22, 19)","(21, 41)","(38, 49)","(63, 47)","(61, 20)","(45, 13)"
"(22, 19)","(21, 41)","(38, 49)","(63, 47)","(61, 20)","(45, 13)"
"(25, 22)","(48, 17)","(60, 25)","(60, 41)","(41, 47)","(24, 36)"
"(47, 14)","(60, 25)","(60, 41)","(41, 47)","(25, 38)","(24, 24)"
"(48, 15)","(60, 25)","(60, 41)","(41, 47)","(28, 41)","(25, 21)"
"(48, 15)","(60, 25)","(60, 41)","(41, 47)","(28, 41)","(25, 21)"
"(48, 15)","(60, 25)","(60, 41)","(41, 47)","(28, 41)","(25, 21)"
"(22, 19)","(21, 40)","(44, 50)","(64, 44)","(61, 20)","(45, 13)"
"(46, 14)","(60, 25)","(60, 41)","(41, 47)","(25, 38)","(24, 24)"
"(22, 19)","(21, 40)","(44, 50)","(64, 44)","(61, 20)","(45, 13)"
"(22, 19)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(41, 47)","(28, 41)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(43, 47)","(24, 36)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(41, 47)","(28, 41)"
"(22, 19)","(25, 42)","(42, 50)","(64, 44)","(62, 21)","(44, 13)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(41, 47)","(28, 41)"
"(22, 19)","(25, 42)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(41, 47)","(28, 41)"
"(22, 19)","(25, 42)","(42, 50)","(64, 44)","(62, 21)","(44, 13)"
"(22, 19)","(20, 39)","(42, 50)","(64, 44)","(62, 21)","(44, 13)"
"(22, 19)","(20, 39)","(42, 50)","(63, 48)","(62, 21)","(45, 13)"
"(22, 19)","(21, 40)","(42, 50)","(63, 48)","(62, 21)","(45, 13)"
"(22, 19)","(21, 40)","(42, 50)","(63, 48)","(62, 21)","(45, 13)"
"(22, 19)","(25, 42)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(22, 19)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(22, 19)","(25, 42)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(22, 19)","(25, 42)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(22, 19)","(21, 40)","(42, 50)","(63, 48)","(62, 21)","(45, 13)"
"(22, 19)","(21, 40)","(42, 50)","(63, 48)","(62, 21)","(45, 13)"
"(22, 19)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(22, 19)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(22, 19)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(22, 19)","(25, 42)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(22, 19)","(22, 40)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(22, 19)","(25, 42)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(60, 25)","(61, 40)","(39, 46)","(24, 36)","(30, 18)","(47, 14)"
"(22, 19)","(25, 42)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(22, 19)","(21, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(20, 18)","(21, 41)","(41, 50)","(65, 45)","(61, 20)","(45, 13)"
"(18, 18)","(21, 41)","(41, 50)","(65, 45)","(61, 20)","(45, 13)"
"(18, 18)","(21, 41)","(41, 50)","(65, 45)","(61, 20)","(45, 13)"
"(18, 18)","(21, 41)","(41, 50)","(65, 45)","(61, 20)","(45, 13)"
"(21, 19)","(22, 41)","(42, 50)","(65, 45)","(61, 19)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 19)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 19)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 19)","(45, 13)"
"(21, 19)","(21, 40)","(38, 49)","(63, 47)","(61, 19)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 20)","(45, 13)"
"(20, 18)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(64, 46)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(64, 46)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(64, 46)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(45, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(61, 19)","(45, 13)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(44, 46)","(24, 36)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(44, 46)","(24, 36)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(44, 46)","(24, 36)"
"(20, 18)","(21, 40)","(42, 50)","(63, 47)","(61, 20)","(45, 13)"
"(20, 18)","(21, 40)","(42, 50)","(64, 46)","(61, 20)","(45, 13)"
"(25, 22)","(42, 16)","(55, 21)","(60, 42)","(41, 47)","(27, 41)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 20)","(45, 13)"
"(24, 23)","(45, 16)","(60, 25)","(61, 40)","(43, 47)","(25, 39)"
"(21, 19)","(22, 41)","(42, 50)","(63, 47)","(61, 20)","(45, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 46)","(61, 20)","(45, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 46)","(61, 20)","(45, 13)"
"(46, 15)","(60, 25)","(61, 40)","(41, 47)","(25, 38)","(24, 23)"
"(21, 19)","(22, 41)","(42, 50)","(63, 47)","(62, 21)","(45, 13)"
"(21, 19)","(22, 41)","(42, 50)","(63, 47)","(62, 21)","(45, 13)"
"(46, 15)","(60, 25)","(61, 40)","(42, 47)","(24, 38)","(24, 24)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(22, 41)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(21, 19)","(24, 42)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(24, 23)","(42, 16)","(55, 20)","(59, 42)","(41, 47)","(27, 41)"
"(21, 21)","(24, 42)","(42, 50)","(64, 44)","(61, 20)","(41, 13)"
"(24, 23)","(42, 16)","(55, 20)","(59, 42)","(42, 47)","(24, 36)"
"(24, 23)","(42, 16)","(55, 20)","(59, 42)","(42, 47)","(24, 36)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(24, 23)","(42, 16)","(55, 20)","(59, 42)","(42, 47)","(24, 36)"
"(47, 14)","(60, 25)","(60, 40)","(41, 47)","(25, 38)","(24, 23)"
"(21, 20)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(47, 14)","(60, 25)","(60, 40)","(41, 47)","(25, 38)","(24, 23)"
"(21, 19)","(24, 42)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(60, 25)","(60, 40)","(41, 47)","(24, 37)","(24, 23)","(47, 14)"
"(21, 20)","(24, 42)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(60, 25)","(60, 40)","(41, 47)","(25, 39)","(24, 23)","(47, 14)"
"(21, 20)","(24, 42)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(60, 25)","(60, 40)","(41, 47)","(25, 39)","(24, 23)","(47, 14)"
"(21, 20)","(24, 42)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 20)","(24, 42)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 20)","(24, 42)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(21, 20)","(24, 42)","(42, 50)","(64, 44)","(61, 20)","(45, 13)"
"(60, 25)","(60, 40)","(41, 47)","(25, 39)","(24, 23)","(47, 14)"
"(21, 20)","(24, 42)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(41, 47)","(24, 36)"
"(21, 20)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(44, 12)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(41, 47)","(24, 36)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(44, 12)"
"(25, 21)","(41, 16)","(54, 20)","(61, 40)","(41, 47)","(24, 36)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(44, 12)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(64, 44)","(62, 21)","(46, 13)"
"(25, 21)","(48, 17)","(60, 25)","(61, 40)","(41, 47)","(27, 41)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(61, 20)","(45, 13)"
"(21, 20)","(21, 40)","(42, 50)","(63, 47)","(61, 20)","(45, 13)"
"(21, 20)","(21, 40)","(42, 50)","(65, 45)","(61, 20)","(45, 13)"
"(21, 19)","(21, 40)","(42, 50)","(63, 47)","(62, 21)","(45, 13)"
