"(x1,y1)","(x2,y2)","(x3,y3)","(x4,y4)","(x5,y5)","(x6,y6)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(63, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(81, 26)","(66, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(63, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(81, 26)","(66, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(63, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(85, 50)","(81, 26)","(66, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(63, 54)","(48, 47)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(63, 54)","(48, 47)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(63, 54)","(48, 47)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(46, 28)","(61, 23)","(77, 28)","(81, 48)","(63, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(84, 52)","(83, 28)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(84, 52)","(83, 28)","(66, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 48)","(63, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(84, 52)","(83, 28)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 48)","(63, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(84, 52)","(83, 28)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 48)","(63, 54)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 52)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 48)","(63, 54)","(48, 47)"
"(44, 24)","(45, 49)","(58, 56)","(84, 52)","(83, 28)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 48)","(63, 54)","(48, 47)"
"(44, 24)","(45, 49)","(58, 56)","(84, 52)","(83, 28)","(65, 19)"
"(44, 24)","(45, 49)","(58, 56)","(84, 52)","(83, 28)","(65, 19)"
"(43, 26)","(45, 49)","(58, 56)","(84, 52)","(81, 26)","(65, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 52)","(81, 26)","(65, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 52)","(81, 26)","(65, 19)"
"(43, 26)","(45, 49)","(58, 56)","(85, 50)","(82, 27)","(66, 19)"
"(43, 26)","(45, 49)","(58, 56)","(85, 50)","(82, 27)","(66, 19)"
"(46, 28)","(61, 23)","(77, 28)","(82, 47)","(63, 54)","(50, 48)"
"(43, 26)","(45, 49)","(58, 56)","(84, 52)","(82, 27)","(65, 19)"
"(43, 26)","(45, 49)","(58, 56)","(84, 52)","(82, 27)","(66, 19)"
"(43, 26)","(45, 49)","(58, 56)","(84, 52)","(82, 27)","(66, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(62, 54)","(48, 47)"
"(44, 24)","(44, 48)","(58, 56)","(84, 52)","(82, 27)","(66, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(62, 54)","(48, 47)"
"(44, 24)","(44, 48)","(58, 56)","(84, 52)","(82, 27)","(66, 19)"
"(44, 24)","(47, 50)","(66, 56)","(85, 49)","(82, 27)","(66, 19)"
"(44, 24)","(45, 49)","(58, 56)","(85, 50)","(82, 27)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(43, 26)","(45, 49)","(58, 56)","(84, 50)","(80, 26)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(50, 48)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(66, 53)","(50, 48)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(50, 48)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(64, 22)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(64, 22)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(64, 22)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(64, 22)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(63, 22)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(67, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 26)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(66, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(66, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 26)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(66, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(66, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(63, 22)","(77, 28)","(81, 49)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(65, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(62, 54)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(67, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(67, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(67, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(67, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(46, 28)","(64, 22)","(77, 28)","(81, 49)","(62, 54)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(46, 28)","(64, 22)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(46, 28)","(64, 22)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(46, 28)","(64, 22)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(64, 22)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(64, 22)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(66, 19)"
"(46, 28)","(68, 23)","(81, 31)","(82, 47)","(62, 54)","(50, 48)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(44, 48)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 23)","(45, 49)","(58, 56)","(82, 53)","(83, 28)","(66, 19)"
"(44, 23)","(45, 49)","(58, 56)","(82, 53)","(83, 28)","(66, 19)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(83, 28)","(66, 19)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(61, 23)","(81, 32)","(81, 49)","(60, 53)","(48, 47)"
"(46, 28)","(61, 23)","(81, 32)","(81, 49)","(60, 53)","(48, 47)"
"(46, 28)","(61, 23)","(81, 32)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(83, 28)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(65, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(65, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(65, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(65, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(65, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(65, 19)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(81, 27)","(65, 19)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(81, 27)","(65, 19)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(81, 27)","(65, 19)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(81, 27)","(65, 19)"
"(44, 24)","(45, 49)","(58, 56)","(82, 53)","(81, 27)","(66, 19)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(81, 27)","(66, 19)"
"(46, 28)","(61, 23)","(77, 28)","(82, 47)","(66, 53)","(45, 44)"
"(46, 28)","(61, 23)","(77, 28)","(82, 47)","(66, 53)","(45, 44)"
"(46, 28)","(68, 23)","(81, 32)","(82, 47)","(66, 53)","(45, 44)"
"(46, 28)","(61, 23)","(82, 34)","(81, 49)","(62, 54)","(48, 47)"
"(44, 23)","(44, 48)","(58, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(61, 23)","(82, 34)","(81, 49)","(62, 54)","(48, 47)"
"(44, 23)","(44, 48)","(58, 56)","(82, 53)","(83, 28)","(66, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(43, 26)","(45, 49)","(59, 56)","(84, 50)","(80, 26)","(65, 19)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(46, 28)","(61, 23)","(77, 28)","(81, 49)","(60, 53)","(48, 47)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(68, 20)"
"(44, 24)","(45, 49)","(59, 56)","(82, 53)","(83, 28)","(63, 19)"
