"(x1,y1)","(x2,y2)","(x3,y3)","(x4,y4)","(x5,y5)","(x6,y6)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(73, 74)","(85, 51)"
"(70, 40)","(81, 59)","(70, 72)","(54, 76)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(73, 74)","(85, 51)"
"(70, 40)","(82, 53)","(78, 66)","(54, 76)","(40, 62)","(52, 43)"
"(70, 40)","(81, 60)","(70, 72)","(54, 76)","(40, 62)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(73, 74)","(85, 51)"
"(69, 36)","(51, 39)","(36, 61)","(53, 79)","(75, 73)","(84, 57)"
"(69, 36)","(49, 41)","(36, 61)","(53, 79)","(75, 73)","(84, 57)"
"(69, 36)","(49, 41)","(36, 61)","(53, 79)","(75, 73)","(84, 57)"
"(69, 36)","(49, 41)","(37, 60)","(53, 79)","(75, 73)","(84, 57)"
"(69, 36)","(47, 42)","(37, 60)","(53, 79)","(75, 73)","(84, 57)"
"(68, 39)","(82, 59)","(74, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(47, 42)","(36, 60)","(53, 79)","(75, 73)","(84, 57)"
"(70, 40)","(82, 59)","(74, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(47, 42)","(36, 60)","(53, 79)","(75, 73)","(84, 57)"
"(70, 40)","(82, 59)","(74, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(47, 42)","(37, 60)","(53, 79)","(75, 73)","(84, 57)"
"(69, 36)","(47, 42)","(37, 60)","(53, 79)","(75, 73)","(84, 57)"
"(69, 36)","(47, 42)","(37, 60)","(53, 79)","(75, 73)","(84, 57)"
"(69, 36)","(47, 42)","(36, 61)","(53, 79)","(75, 73)","(84, 57)"
"(69, 36)","(47, 42)","(36, 61)","(53, 79)","(75, 73)","(84, 57)"
"(69, 36)","(47, 42)","(37, 60)","(53, 79)","(75, 73)","(84, 57)"
"(69, 36)","(47, 42)","(36, 61)","(53, 79)","(75, 73)","(84, 57)"
"(69, 36)","(47, 42)","(36, 61)","(53, 79)","(75, 73)","(84, 57)"
"(69, 36)","(47, 42)","(36, 61)","(53, 79)","(75, 73)","(84, 57)"
"(68, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 61)","(52, 43)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 61)","(52, 43)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 61)","(52, 43)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 61)","(52, 43)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 61)","(52, 43)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 61)","(52, 43)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(52, 43)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(52, 43)"
"(70, 36)","(49, 41)","(36, 60)","(53, 79)","(76, 72)","(84, 57)"
"(70, 36)","(49, 41)","(36, 63)","(53, 80)","(77, 72)","(84, 57)"
"(70, 36)","(49, 41)","(36, 63)","(53, 80)","(77, 72)","(85, 51)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(84, 57)"
"(70, 36)","(49, 41)","(36, 63)","(53, 80)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(69, 39)","(82, 58)","(75, 69)","(54, 76)","(40, 60)","(52, 43)"
"(70, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(69, 39)","(82, 58)","(75, 69)","(54, 76)","(40, 60)","(52, 43)"
"(70, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(69, 39)","(82, 58)","(75, 69)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(69, 39)","(82, 58)","(75, 69)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(70, 40)","(82, 58)","(75, 69)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(69, 39)","(82, 58)","(75, 69)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(69, 39)","(82, 58)","(75, 69)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(69, 39)","(82, 58)","(75, 69)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(70, 40)","(82, 58)","(75, 69)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(69, 39)","(82, 58)","(75, 69)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(69, 39)","(82, 58)","(75, 69)","(54, 76)","(39, 60)","(52, 43)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(70, 40)","(81, 60)","(70, 72)","(54, 76)","(39, 60)","(52, 43)"
"(71, 37)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(70, 40)","(81, 60)","(70, 72)","(54, 76)","(39, 60)","(52, 43)"
"(71, 37)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(70, 40)","(81, 60)","(70, 72)","(54, 76)","(40, 60)","(52, 43)"
"(71, 37)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(70, 40)","(81, 60)","(70, 72)","(54, 76)","(39, 60)","(52, 43)"
"(71, 37)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(70, 40)","(82, 57)","(75, 69)","(54, 76)","(39, 60)","(52, 43)"
"(71, 37)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(70, 40)","(82, 57)","(75, 69)","(54, 76)","(39, 60)","(52, 43)"
"(71, 37)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(70, 40)","(82, 57)","(75, 69)","(54, 76)","(39, 60)","(51, 44)"
"(71, 37)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(70, 40)","(81, 60)","(70, 72)","(54, 76)","(39, 60)","(51, 44)"
"(71, 37)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(70, 40)","(82, 57)","(75, 69)","(54, 76)","(39, 60)","(51, 44)"
"(71, 37)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(70, 40)","(81, 60)","(70, 72)","(54, 76)","(39, 60)","(51, 44)"
"(71, 37)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(70, 40)","(82, 57)","(75, 69)","(54, 76)","(39, 60)","(51, 44)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(70, 40)","(82, 57)","(75, 69)","(54, 76)","(40, 60)","(51, 44)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(70, 40)","(82, 57)","(75, 69)","(54, 76)","(40, 60)","(51, 44)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(70, 40)","(82, 57)","(75, 69)","(54, 76)","(40, 60)","(51, 44)"
"(69, 36)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 54)"
"(70, 40)","(82, 57)","(75, 69)","(54, 76)","(40, 60)","(51, 44)"
"(74, 38)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(70, 40)","(82, 57)","(75, 69)","(54, 76)","(40, 60)","(52, 43)"
"(74, 38)","(49, 41)","(36, 61)","(53, 80)","(77, 72)","(85, 51)"
"(70, 40)","(83, 57)","(74, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 57)","(74, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 57)","(73, 70)","(54, 76)","(40, 60)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 57)","(73, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(47, 42)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 57)","(73, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(47, 42)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 57)","(74, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(47, 42)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 57)","(74, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 57)","(74, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 57)","(74, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 57)","(73, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(73, 74)","(85, 51)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(73, 74)","(85, 51)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(73, 74)","(85, 51)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(40, 60)","(52, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 57)"
"(69, 36)","(49, 41)","(38, 58)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(38, 58)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 63)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 63)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 63)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 63)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 63)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 63)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 63)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 63)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 63)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 63)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(36, 63)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(38, 65)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(38, 65)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(47, 42)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(47, 42)","(37, 61)","(53, 79)","(76, 72)","(85, 51)"
"(70, 36)","(47, 42)","(37, 61)","(53, 79)","(76, 72)","(85, 51)"
"(70, 36)","(47, 42)","(37, 61)","(53, 79)","(76, 72)","(85, 51)"
"(70, 36)","(47, 42)","(37, 61)","(53, 79)","(76, 72)","(85, 51)"
"(70, 36)","(47, 42)","(37, 61)","(53, 79)","(76, 72)","(85, 51)"
"(70, 36)","(47, 42)","(37, 61)","(53, 79)","(76, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(84, 57)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(35, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(84, 57)"
"(70, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(84, 57)"
"(69, 36)","(49, 41)","(38, 58)","(53, 79)","(77, 72)","(85, 55)"
"(69, 36)","(49, 41)","(38, 58)","(53, 79)","(77, 72)","(85, 55)"
"(69, 36)","(49, 41)","(38, 58)","(53, 79)","(77, 72)","(85, 55)"
"(69, 36)","(49, 41)","(36, 60)","(53, 79)","(77, 72)","(84, 57)"
"(69, 36)","(49, 41)","(36, 60)","(53, 79)","(77, 72)","(85, 55)"
"(69, 36)","(49, 41)","(36, 60)","(53, 79)","(77, 72)","(85, 55)"
"(69, 36)","(49, 41)","(34, 63)","(53, 79)","(77, 72)","(85, 55)"
"(69, 36)","(49, 41)","(38, 58)","(53, 79)","(77, 72)","(84, 57)"
"(69, 36)","(49, 41)","(38, 58)","(53, 79)","(77, 72)","(84, 57)"
"(69, 36)","(49, 41)","(38, 60)","(53, 79)","(77, 72)","(84, 57)"
"(69, 36)","(49, 41)","(38, 58)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(49, 41)","(38, 58)","(53, 79)","(77, 72)","(85, 51)"
"(69, 39)","(81, 59)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 39)","(81, 59)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 39)","(81, 59)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 39)","(81, 59)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 39)","(81, 59)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 39)","(81, 59)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 39)","(81, 59)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 39)","(81, 59)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 39)","(81, 59)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 39)","(82, 59)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 39)","(82, 59)","(73, 70)","(54, 76)","(39, 58)","(51, 43)"
"(69, 39)","(82, 59)","(73, 70)","(54, 76)","(39, 58)","(51, 43)"
"(69, 39)","(82, 59)","(73, 70)","(54, 76)","(39, 58)","(51, 43)"
"(69, 39)","(82, 59)","(73, 70)","(54, 76)","(39, 58)","(51, 43)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 58)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 55)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 55)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 55)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 55)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 55)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 55)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(77, 72)","(85, 55)"
"(70, 40)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(71, 37)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 49)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 36)","(51, 39)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(38, 60)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(71, 37)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 49)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(85, 55)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 49)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 49)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(39, 59)","(51, 43)"
"(69, 36)","(49, 41)","(37, 61)","(53, 79)","(76, 72)","(84, 49)"
"(69, 36)","(51, 39)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(51, 39)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(51, 39)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(51, 39)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(51, 39)","(36, 61)","(53, 79)","(77, 72)","(84, 49)"
"(69, 36)","(51, 39)","(37, 61)","(53, 79)","(77, 72)","(84, 49)"
"(69, 36)","(51, 39)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(51, 39)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(51, 39)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(51, 39)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(51, 39)","(37, 61)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(51, 39)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(51, 39)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(51, 39)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(51, 39)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(40, 62)","(51, 43)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(40, 62)","(51, 43)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(40, 62)","(51, 43)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(40, 62)","(51, 43)"
"(69, 36)","(49, 41)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 36)","(50, 40)","(37, 62)","(53, 79)","(77, 72)","(85, 51)"
"(69, 39)","(83, 58)","(73, 70)","(54, 76)","(40, 62)","(51, 43)"
